Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
iDnes.cz 100% Corpus,0,5,50,16,16,5,0.001,0,0.49449633202169346,2.5717650829566103e-17,0.5095957990300182,1.8646542082590593e-18,26.912181303116146,0.006407840180927252
iDnes.cz 100% Corpus,0,5,50,16,16,5,0.001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,5,0.0001,0,0.3907737959489615,7.674890956546064e-11,0.4105883956064164,6.499484191667729e-12,26.912181303116146,0.010931021485111195
iDnes.cz 100% Corpus,0,5,50,16,16,5,0.0001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,5,1e-05,0,-0.027978110165705172,0.6546581770823203,0.03586694104927024,0.5663092574703026,26.912181303116146,0.0003769317753486619
iDnes.cz 100% Corpus,0,5,50,16,16,5,1e-05,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.0,0,0.6105976019049216,9.423653437412317e-28,0.588745331382516,1.8428389744013252e-25,26.912181303116146,0.014511873350923483
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.0,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.1,0,0.5974942960047348,2.3395620368846248e-26,0.5772593713307445,2.5222529523562764e-24,26.912181303116146,0.01620806633999246
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.1,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.01,0,0.6059678576007703,2.981671785006439e-27,0.5845276841480272,4.874964688724171e-25,26.912181303116146,0.015454202789295138
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.01,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.001,0,0.6009726741024531,1.0117939207520545e-26,0.5766870822793437,2.8657626681254776e-24,26.912181303116146,0.015454202789295138
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.0001,0,0.6090358086649119,1.392797048986666e-27,0.5765193785280174,2.9748782445967857e-24,26.912181303116146,0.013381078024877497
iDnes.cz 100% Corpus,0,5,50,16,16,10,0.0001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,10,1e-05,0,0.1472317737296793,0.017965954747011133,0.243915672968012,7.532770780552488e-05,26.912181303116146,0.0013192612137203166
iDnes.cz 100% Corpus,0,5,50,16,16,10,1e-05,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.0,0,0.6211147717406924,6.40807743132435e-29,0.6103840066630153,9.942124730176814e-28,26.912181303116146,0.019411986430456087
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.0,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.1,0,0.6057033710924957,3.1826636468647484e-27,0.5920693594869283,8.475048876401462e-26,26.912181303116146,0.016961929890689786
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.1,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.01,0,0.6045736608728375,4.202466229375532e-27,0.5919942421816468,8.625985165121572e-26,26.912181303116146,0.017150395778364115
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.01,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.001,0,0.6189881808538586,1.1126443032786987e-28,0.5995444048194805,1.429255928160487e-26,26.912181303116146,0.010742555597436865
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.0001,0,0.6126079862672177,5.6810260833126925e-28,0.588558062193535,1.9247631195191588e-25,26.912181303116146,0.01564266867696947
iDnes.cz 100% Corpus,0,5,50,16,16,15,0.0001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,15,1e-05,0,0.49141271502765155,4.3263383931480773e-17,0.48938609946394446,6.072173187761607e-17,26.912181303116146,0.005842442517904259
iDnes.cz 100% Corpus,0,5,50,16,16,15,1e-05,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.0,0,0.6090662179293346,1.3822711117399268e-27,0.5967381620472879,2.803404309408173e-26,26.912181303116146,0.03920090463626084
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.0,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.1,0,0.6080655764017222,1.773449283760087e-27,0.5918957162277425,8.827978405398502e-26,26.912181303116146,0.019035054655107426
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.1,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.01,0,0.6095855752279237,1.2141435793577855e-27,0.5965991076868132,2.898069868495309e-26,26.912181303116146,0.014511873350923483
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.01,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.001,0,0.6117989570749903,6.967321139959311e-28,0.6039993850968991,4.838196254229262e-27,26.912181303116146,0.01564266867696947
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.0001,0,0.6166899967225514,2.0103495668975385e-28,0.5990584133234496,1.6068855083202675e-26,26.912181303116146,0.016584998115341122
iDnes.cz 100% Corpus,0,5,50,16,16,20,0.0001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,20,1e-05,0,0.5759726953168612,3.3597582493285155e-24,0.5530516842096163,4.525029391252478e-22,26.912181303116146,0.011873350923482849
iDnes.cz 100% Corpus,0,5,50,16,16,20,1e-05,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.0,0,0.6029250876970647,6.292158846783566e-27,0.592047697752382,8.518305670730584e-26,26.912181303116146,0.018469656992084433
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.0,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.1,0,0.6129038592900559,5.271648729811707e-28,0.6002316408171028,1.2106542890766088e-26,26.912181303116146,0.012438748586505842
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.1,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.01,0,0.5996509970388076,1.3929644821850807e-26,0.5919152816653973,8.787498905924032e-26,26.912181303116146,0.015454202789295138
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.01,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.001,0,0.6167044943626574,2.0028918725806734e-28,0.6074844786791477,2.0487655785852064e-27,26.912181303116146,0.015265736901620806
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.0001,0,0.5995889504618983,1.4139775197542948e-26,0.5856319811157072,3.78397041709202e-25,26.912181303116146,0.024500565397663022
iDnes.cz 100% Corpus,0,5,50,16,16,25,0.0001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,25,1e-05,0,0.5945761559280567,4.6897021176960724e-26,0.579895464671904,1.3962303421051694e-24,26.912181303116146,0.01752732755371278
iDnes.cz 100% Corpus,0,5,50,16,16,25,1e-05,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.0,0,0.6035814125106218,5.359614150822449e-27,0.5943602626066079,4.935907890276528e-26,26.912181303116146,0.01413494157557482
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.0,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.1,0,0.6078373968171012,1.8769129931620834e-27,0.5976193055073812,2.2705334592016672e-26,26.912181303116146,0.03335846211835658
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.1,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.01,0,0.601827315020649,8.221758730853064e-27,0.5899769058063182,1.383414227625642e-25,26.912181303116146,0.014888805126272145
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.01,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.001,0,0.5816212177717632,9.452698737462568e-25,0.5785129568719082,1.9052094235693053e-24,26.912181303116146,0.01413494157557482
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.0001,0,0.5969323542240171,2.676281794964018e-26,0.5858332256172988,3.612867576320079e-25,26.912181303116146,0.024689031285337355
iDnes.cz 100% Corpus,0,5,50,16,16,30,0.0001,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,16,30,1e-05,0,0.6049848643614939,3.798580898763053e-27,0.5907396084920372,1.1576083487362114e-25,26.912181303116146,0.020919713531850737
iDnes.cz 100% Corpus,0,5,50,16,16,30,1e-05,1,0.00932196472941781,0.8815464604496352,-0.016732991171391414,0.7890955576839281,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.0,0,0.04536594933745771,0.4725191542371218,0.0880456586303803,0.16264528581920593,28.328611898016998,0.0041741204531902205
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.0,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.1,0,0.07526595113134141,0.2328918196335602,0.1300162357293317,0.038774334056492464,28.328611898016998,0.0045716557344464325
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.1,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.01,0,0.11188222505618833,0.07567286579960761,0.15282961823708904,0.014966993835028022,28.328611898016998,0.0035778175313059034
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.01,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.001,0,0.07706463719931482,0.2218833609567857,0.11999469430582108,0.056640667696210026,28.328611898016998,0.003180282250049692
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.0001,0,-0.09303535247959083,0.14002653031161602,-0.00844576444649974,0.8936593759416482,28.328611898016998,0.0017889087656529517
iDnes.cz 100% Corpus,0,5,50,16,20,2,0.0001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,2,1e-05,0,-0.06750161595820293,0.2848072781389843,-0.018661826823756777,0.7676957147944274,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,2,1e-05,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.0,0,0.5194101505860156,6.991303684091631e-19,0.5223761812861474,4.0834327718209953e-19,28.328611898016998,0.005963029218843173
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.0,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.1,0,0.5194637999012781,6.923955790141219e-19,0.5230253139604298,3.6275223909570697e-19,28.328611898016998,0.007751937984496124
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.1,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.01,0,0.516615681729249,1.1547950852897894e-18,0.5318497391335943,7.073153693141853e-20,28.328611898016998,0.007155635062611807
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.01,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.001,0,0.5396483370154909,1.6019148976306286e-20,0.5383284685528307,2.0652640365490974e-20,28.328611898016998,0.006758099781355596
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.0001,0,0.4654573711553494,5.2385303774530295e-15,0.4693562693627382,2.894165978889436e-15,28.328611898016998,0.0043728880938183265
iDnes.cz 100% Corpus,0,5,50,16,20,5,0.0001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,5,1e-05,0,-0.029574274301132603,0.6396554371733114,0.017621432642049902,0.7803064243723414,28.328611898016998,0.000795070562512423
iDnes.cz 100% Corpus,0,5,50,16,20,5,1e-05,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.0,0,0.6004669472122798,3.531961788102196e-26,0.5807747798719755,3.233601588002782e-24,28.328611898016998,0.015106340687736036
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.0,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.1,0,0.6003004740182472,3.674258593790154e-26,0.5838288898229514,1.6373440785136087e-24,28.328611898016998,0.016100178890876567
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.1,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.01,0,0.5991267796772913,4.850938296572391e-26,0.5815491447631,2.7229816311199226e-24,28.328611898016998,0.015106340687736036
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.01,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.001,0,0.6117943144715131,2.2743942221111322e-27,0.5865665846461664,8.842119860201661e-25,28.328611898016998,0.015702643609620353
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.0001,0,0.6040907419384192,1.4863340023540978e-26,0.5733197578746944,1.6528610455595007e-23,28.328611898016998,0.011727290797058238
iDnes.cz 100% Corpus,0,5,50,16,20,10,0.0001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,10,1e-05,0,0.1612028649449611,0.010222531097454059,0.25415137389080683,4.316296803827418e-05,28.328611898016998,0.0041741204531902205
iDnes.cz 100% Corpus,0,5,50,16,20,10,1e-05,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.0,0,0.604688535193435,1.2871965634964807e-26,0.5891494064911565,4.917892937020049e-25,28.328611898016998,0.01908169350029815
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.0,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.1,0,0.6132755099018983,1.5759576267551499e-27,0.6027863797843291,2.0322221676526192e-26,28.328611898016998,0.020473066984694893
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.1,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.01,0,0.6063402876626351,8.636632490798701e-27,0.5953343218631864,1.1811930826826044e-25,28.328611898016998,0.018485390578413835
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.01,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.001,0,0.6298195616776279,2.2870824850007128e-29,0.6100972735793865,3.454420690859406e-27,28.328611898016998,0.01828662293778573
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.0001,0,0.6142307213464784,1.2426611542302996e-27,0.5873568814465343,7.393340672050265e-25,28.328611898016998,0.017094017094017096
iDnes.cz 100% Corpus,0,5,50,16,20,15,0.0001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,15,1e-05,0,0.5082406864801621,5.056164141474483e-18,0.49790588021709387,2.960087421767486e-17,28.328611898016998,0.010534684953289604
iDnes.cz 100% Corpus,0,5,50,16,20,15,1e-05,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.0,0,0.5984275916824932,5.720934463260545e-26,0.5869044893259299,8.191317003720234e-25,28.328611898016998,0.024050884516000796
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.0,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.1,0,0.6125906879648427,1.867713163473338e-27,0.5985803557441157,5.518603693526424e-26,28.328611898016998,0.020671834625323
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.1,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.01,0,0.6046120651962461,1.3111235100527806e-26,0.591694806874901,2.744432465362047e-25,28.328611898016998,0.02524349035976943
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.01,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.001,0,0.602714635364999,2.0674051137315853e-26,0.5943291295427936,1.4924729654481542e-25,28.328611898016998,0.01967799642218247
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.0001,0,0.611232253282615,2.612781414596565e-27,0.5862575797087511,9.481683226523074e-25,28.328611898016998,0.02146690518783542
iDnes.cz 100% Corpus,0,5,50,16,20,20,0.0001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,20,1e-05,0,0.5887311656365228,5.409913358518073e-25,0.5724038583479671,2.013944147837634e-23,28.328611898016998,0.01967799642218247
iDnes.cz 100% Corpus,0,5,50,16,20,20,1e-05,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.0,0,0.6138182736035389,1.3770595124694556e-27,0.6026704103054191,2.0893910463581418e-26,28.328611898016998,0.026436096203538064
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.0,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.1,0,0.6007705164020005,3.286319865070487e-26,0.5959482561333268,1.0235304974603147e-25,28.328611898016998,0.013317431922083085
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.1,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.01,0,0.6169505217312647,6.289219190599098e-28,0.6136786185734583,1.4257370271300097e-27,28.328611898016998,0.028225004969191017
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.01,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.001,0,0.6235000147857898,1.1869752315121018e-28,0.6165756324891056,6.910889718519276e-28,28.328611898016998,0.020671834625323
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.0001,0,0.612994093082414,1.6899705962601036e-27,0.6030724131316728,1.8977237152013962e-26,28.328611898016998,0.02663486384416617
iDnes.cz 100% Corpus,0,5,50,16,20,25,0.0001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,25,1e-05,0,0.600275885159936,3.695749727789586e-26,0.5813501811523183,2.8460464254371765e-24,28.328611898016998,0.016696481812760882
iDnes.cz 100% Corpus,0,5,50,16,20,25,1e-05,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.0,0,0.6162775260185364,7.448133887712043e-28,0.6091721113147271,4.3337882074306095e-27,28.328611898016998,0.013317431922083085
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.0,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.1,0,0.6062928389506954,8.736486851088161e-27,0.5959697456853292,1.0184049009031256e-25,28.328611898016998,0.02007553170343868
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.1,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.01,0,0.6036486385368915,1.6528492342720004e-26,0.5888818986196771,5.227243295882158e-25,28.328611898016998,0.019280461140926256
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.01,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.001,0,0.5986250951692001,5.46069413577652e-26,0.5844298562599869,1.4309271322271242e-24,28.328611898016998,0.014112502484595509
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.0001,0,0.578465496767973,5.384007571459052e-24,0.5668354708126987,6.607436219894052e-23,28.328611898016998,0.0172927847346452
iDnes.cz 100% Corpus,0,5,50,16,20,30,0.0001,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,16,20,30,1e-05,0,0.6122135989096185,2.0504615412825306e-27,0.583797026004465,1.6490715020830838e-24,28.328611898016998,0.015901411250248458
iDnes.cz 100% Corpus,0,5,50,16,20,30,1e-05,1,-0.019607450254851055,0.7562864271403017,-0.06831306275884341,0.2790437162362852,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.0,0,0.004786524304160501,0.9313936988752682,-0.03243523331353404,0.5595315550911686,7.64872521246459,0.0008710801393728223
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.0,1,0.021071998000167527,0.7046540734819892,-0.016950266489554344,0.7604488851200433,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.1,0,-0.00126826679130324,0.9818008713105901,0.00298220780536527,0.9572232169217242,7.64872521246459,0.0017421602787456446
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.1,1,0.021071998000167527,0.7046540734819892,-0.016950266489554344,0.7604488851200433,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.01,0,0.026683645887943967,0.6312127104660845,-0.005311516457058818,0.9238905047865038,7.64872521246459,0.013840495547812621
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.01,1,0.021071998000167527,0.7046540734819892,-0.016950266489554344,0.7604488851200433,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.001,0,-0.011397092511153643,0.837575177973195,-0.008006760363847419,0.8854903357276043,7.64872521246459,0.01267905536198219
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.001,1,0.021071998000167527,0.7046540734819892,-0.016950266489554344,0.7604488851200433,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,50,20,0,2,0.0001,0,0.002675069194069831,0.9616252355318424,-0.02138842579341775,0.7004309928777815,7.64872521246459,0.00048393341076267905
