Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
cs.wikipedia.org 100% Corpus,1,5,200,5,12,25,0.0,0,0.7407328745988826,1.167115525950729e-59,0.7659775115552703,4.6468774129512223e-66,4.815864022662889,0.27719774483190646
cs.wikipedia.org 100% Corpus,0,15,158,8,3,25,0.001,0,0.7284763222906943,8.163404554759039e-57,0.7428916296574457,3.5427066171358923e-60,4.815864022662889,0.2789726456462727
cs.wikipedia.org 100% Corpus,0,10,200,4,5,30,0.01,0,0.7025269632816304,2.819748942587414e-51,0.716345499098106,3.7867384446638894e-54,4.815864022662889,0.2518271037794947
cs.wikipedia.org 100% Corpus,0,10,250,8,2,30,0.001,0,0.7187083415646365,1.1747541039612873e-54,0.7333844873187928,6.1889913524727124e-58,4.815864022662889,0.26331175610774693
